county,state,year,ntop_ibs,nlocal_ibs,treatment,high_school_graduate_includes_equivalency,some_college_no_degree,married_couple_family,with_own_children_of_the_householder_under_18_years,male_householder_no_spouse/partner_present,female_householder_no_spouse/partner_present,foreign_born,native,females_15_years_and_over,males_15_years_and_over,american_indian_and_alaska_native,asian,black_or_african_american,native_hawaiian_and_other_pacific_islander,some_other_race,white,median_age_years,sex_ratio_males_per_100_females,mean_travel_time_to_work_minutes,unemployment_rate,per_capita_income_dollars,mean_household_income_dollars,median_household_income_dollars,mean_cash_public_assistance_income_dollars,mean_earnings_dollars,mean_retirement_income_dollars,mean_social_security_income_dollars,mean_supplemental_security_income_dollars,homeowner_vacancy_rate,average_household_size_of_owner_occupied_unit,average_household_size_of_renter_occupied_unit,median_rooms,moved_in_1979_and_earlier,moved_in_1980_to_1989,moved_in_1990_to_1999,moved_in_2000_to_2009,housing_units_with_a_mortgage,housing_units_without_a_mortgage,total_housing_units,10_to_19_units,1_unit_attached,1_unit_detached,2_units,20_or_more_units,3_or_4_units,5_to_9_units,boat_rv_van_etc_,mobile_home,average_household_size,state_full_x,accommodation_and_food_services,administrative_and_support_and_waste_management_and_remediation_services,arts_entertainment_and_recreation,durable_goods_manufacturing,educational_services,finance_and_insurance,health_care_and_social_assistance,management_of_companies_and_enterprises,nondurable_goods_manufacturing,professional_scientific_and_technical_services,real_estate_and_rental_and_leasing,agriculture_forestry_fishing_and_hunting,arts_entertainment_recreation_accommodation_and_food_services,construction,educational_services_health_care_and_social_assistance,finance_insurance_real_estate_rental_and_leasing,information,manufacturing,mining_quarrying_and_oil_and_gas_extraction,other_services_except_government_and_government_enterprises,professional_and_business_services,retail_trade,transportation_and_warehousing,utilities,wholesale_trade,private_industries,all_industry_total,government_and_government_enterprises,manufacturing_and_information,natural_resources_and_mining,private_goods_producing_industries_2/,private_services_providing_industries_3/,trade,transportation_and_utilities,popestimate,rnaturalinc,rnetmig,state_full_y,median_listing_price,active_listing_count,median_days_on_market,new_listing_count,price_increased_count,price_reduced_count,median_square_feet,average_listing_price,total_listing_count,pending_ratio,math_prof_pct,english_prof_pct,area_fips,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,move_post2010,educ_nohs,educ_further
alachua,fl,2016,0.0,0.0,1.0,-7.560763888888893,-4.463510101010099,-9.097569444444446,-4.134924146649809,-8.337973484848483,21.359122474747476,2838.8402970922834,-3.997190656565664,-72030.04700126263,-68190.2851010101,2.3277462121212116,-4.476988636363637,90700.08292297981,1.794223484848485,-0.029797979797979712,-41.20075757575758,-7.61767676767677,-0.5968274111675127,-2.614646464646462,,-6494.1587752525265,-18303.080808080806,-16367.342487373739,665.7519628836544,-17686.40151515152,-383.63099747474917,-194.92487373737458,1201.1824494949487,2.4603426395939083,-0.08262941919191924,0.2049936868686868,-0.6938131313131315,-5.697695707070707,-2.7762626262626258,-6.027335858585859,-0.29431818181818414,-25093.458749168327,-6193.601131071191,-24775.601010101003,4.394763729246488,0.39671136653895367,-16.320146871008944,-1.034897828863346,6.354150702426564,1.439431673052363,3.2416666666666663,-0.0971264367816092,1.7301404853128997,-0.08262941919191924,,-201318.96212121216,-365772.7064393939,-114873.47348484848,-939602.456439394,-167094.56123737374,-838628.7285353534,-16523.299873737385,-335350.35101010103,-841104.5909090909,-1063615.3478535353,-912968.293560606,-20779.731691919194,-315235.67929292924,-297388.2032828283,-186443.9873737374,-1747531.678661616,-1028788.0599747475,-1773685.8270202018,-248974.38068181818,-179874.7878787879,-1766141.3238636362,-469812.75189393945,-387394.54103535356,-92196.38825757575,-787862.8926767677,-9430269.70580808,-8153845.094065655,1280434.548611111,-2749889.1792929294,-251477.96717171714,-1878167.6679292931,-4778186.139520202,-1209123.557449495,-398196.2708333334,-92360.61395202018,1.3597147766960855,10.800080157271875,,219950.0,-54.826388888888914,77.0,-156.47727272727275,5.116161616161616,-29.568181818181813,0.8345959595960721,-89891.26325757575,-137.46212121212125,-0.020044065656565635,13.711258960858224,10.781586674039787,-17478.653409090908,-2908.0299873737367,-27503.48642676769,-3326299584.974432,-1107899912.1748738,-30053157.264835857,-57.813131313131294,-3001.7695707070743,14.797348484848484,5.66635101010101,52.067203282828274
alachua,fl,2019,0.0,2.0,1.0,-5.3607638888888935,1.3364898989899014,-20.097569444444446,-9.93492414664981,11.262026515151517,1.2591224747474747,-25946.459702907716,-1.797190656565661,48118.95299873737,39656.114898989894,-5.772253787878788,1.323011363636363,-165858.9170770202,-0.6057765151515151,-0.22979797979797967,29.29924242424243,-7.017676767676768,,-3.614646464646462,,-2096.1587752525265,-8304.080808080806,-12137.342487373739,-1177.2480371163456,-7778.40151515152,2733.369002525251,1264.0751262626254,-1394.8175505050513,0.9603426395939088,0.0473705808080811,-0.2650063131313134,-0.4938131313131313,-1.797695707070707,-1.2762626262626258,-0.3273358585858581,-7.494318181818185,-20384.458749168327,-4952.601131071191,-20082.601010101003,6.194763729246489,-1.1032886334610468,-14.920146871008939,-1.4348978288633458,4.554150702426563,3.439431673052363,3.1416666666666666,0.002873563218390801,0.23014048531289966,0.0473705808080811,,-198017.96212121216,-316740.7064393939,-100472.47348484848,-907050.456439394,-164101.56123737374,-785567.7285353534,176543.7001262626,-341176.35101010103,-828741.5909090909,-920107.3478535353,-725233.293560606,-24063.731691919194,-297923.67929292924,-348396.2032828283,9166.012626262615,-1506772.678661616,-939471.0599747475,-1728800.8270202018,-247451.38068181818,-171341.7878787879,-1578156.3238636362,-371521.75189393945,-373799.54103535356,-87202.38825757575,-729526.8926767677,-8549193.70580808,-7092712.094065655,1466770.548611111,-2622810.1792929294,-253053.96717171714,-1890870.6679292931,-3881614.139520202,-1052143.557449495,-379916.2708333334,-87276.61395202018,0.047305285896085625,-5.903411026728126,,250000.0,-399.8263888888889,91.5,-116.47727272727275,13.116161616161616,-113.56818181818181,-1.6654040404039279,-66823.26325757575,-777.4621212121212,-0.24544406565656562,14.398758960858224,13.969086674039787,-17478.653409090908,-2441.0299873737367,-20159.48642676769,-2349238866.974432,-1021027807.1748738,-33840615.26483586,36.186868686868706,1857.2304292929257,10.797348484848484,-16.933648989898987,-21.03279671717172
alamance,nc,2016,0.0,0.0,0.0,1.1392361111111065,-3.1635101010100986,7.502430555555563,5.76507585335019,-6.9379734848484835,4.759122474747475,-12700.159702907717,0.0028093434343361423,-72048.14700126264,-68205.5851010101,5.427746212121211,2.9230113636363626,-9508.917077020189,-0.005776515151515005,-1.6297979797979798,-36.10075757575758,0.9823232323232318,-0.19682741116751235,-1.5146464646464644,,-6781.1587752525265,-20838.080808080806,-16571.34248737374,-850.2480371163456,-21704.40151515152,-5809.630997474749,-1245.9248737373746,-1215.8175505050513,-0.8396573604060913,-0.282629419191919,0.00499368686868662,-0.29381313131313114,0.30230429292929273,-1.976262626262626,-4.4273358585858595,4.205681818181816,-26463.458749168327,-13508.601131071191,-71144.601010101,-0.3052362707535119,-1.2032886334610469,0.5798531289910613,-0.9348978288633458,-3.3458492975734364,-0.4605683269476373,0.8416666666666659,-0.0971264367816092,4.7301404853129,-0.282629419191919,,-397752.96212121216,-462016.7064393939,-199729.47348484848,-694399.456439394,-81172.56123737374,-1179671.7285353534,-799576.2998737374,-367132.35101010103,-335958.59090909094,-1524448.3478535353,-1869246.293560606,-113687.7316919192,-597189.6792929292,-528119.2032828283,-883053.9873737374,-3044292.678661616,-1282160.0599747475,-1023241.8270202018,-257087.38068181818,-260651.7878787879,-2355817.3238636362,-757157.7518939395,-488089.54103535356,-235033.38825757575,-931022.8926767677,-12860512.70580808,-14669598.094065655,-1814224.451388889,-2248376.1792929294,-353223.96717171714,-2844682.667929293,-12156060.139520202,-1639853.557449495,-719498.2708333334,-196036.61395202018,-1.7389777626039142,15.528108578271876,,177650.0,-210.8263888888889,74.0,-168.47727272727275,-14.883838383838384,-65.56818181818181,-443.1654040404039,-154132.26325757575,-484.46212121212125,-0.15564406565656563,6.6435506275248954,6.599295007373115,7521.346590909092,-6557.029987373737,-94725.48642676769,-6633891834.974432,-780388580.1748738,-23019968.264835857,-164.8131313131313,-8578.769570707074,1.897348484848493,11.366351010101013,30.067203282828288
alamance,nc,2019,0.0,0.0,0.0,5.039236111111109,5.636489898989902,-8.19756944444444,-3.8349241466498114,3.162026515151517,-0.7408775252525253,-25948.559702907718,0.3028093434343475,2873.952998737368,-4620.885101010106,-5.472253787878788,-3.8769886363636368,-165859.9170770202,-0.7057765151515151,4.87020202020202,29.19924242424242,0.4823232323232318,,-0.41464646464646293,,-3339.1587752525265,-9892.080808080806,-3181.3424873737385,127.75196288365441,-7211.40151515152,-6380.630997474749,221.07512626262542,3267.1824494949487,-1.1396573604060913,0.03737058080808087,-0.17500631313131354,-0.39381313131313167,4.802304292929293,0.8237373737373748,3.972664141414139,-6.194318181818186,-25463.458749168327,-11460.601131071191,-67494.601010101,-0.6052362707535117,-1.3032886334610465,1.0798531289910613,-1.8348978288633457,-2.445849297573436,0.039431673052362726,1.1416666666666666,-0.0971264367816092,4.0301404853129,0.03737058080808087,,-391689.96212121216,-460661.7064393939,-197679.47348484848,-753208.456439394,-75779.56123737374,-1178859.7285353534,-731716.2998737374,-352530.35101010103,-294202.59090909094,-1491140.3478535353,-1813094.293560606,-108437.7316919192,-589155.6792929292,-494831.2032828283,-810445.9873737374,-2989084.678661616,-1287788.0599747475,-1039941.8270202018,-250240.38068181818,-252861.7878787879,-2307315.3238636362,-703098.7518939395,-489025.54103535356,-221701.38825757575,-933105.8926767677,-12602841.70580808,-14383206.094065655,-1785484.451388889,-2270021.1792929294,-340963.96717171714,-1427702.6679292931,-8398306.139520202,-1589199.557449495,-628214.2708333334,-186810.61395202018,-0.5689775138039141,11.773053854271875,,244482.0,-619.8263888888889,91.5,-208.47727272727275,1.116161616161616,-213.5681818181818,219.83459595959607,-108849.26325757575,-924.4621212121212,-0.14194406565656564,-0.6064493724751117,2.2012295311826477,7521.346590909092,-6331.029987373737,-91716.48642676769,-6294107010.974432,-622709534.1748738,-32600143.264835857,-96.8131313131313,-5011.769570707074,-3.4026515151515113,-10.433648989898987,-42.33279671717172
alameda,ca,2016,0.0,0.0,1.0,-6.960763888888891,-8.4635101010101,9.602430555555557,7.965075853350189,-6.4379734848484835,2.6591224747474733,515225.8402970923,-25.497190656565664,-72043.14700126264,-68202.98510101011,15.927746212121214,11.023011363636364,1439336.0829229797,-0.1057765151515151,-1.6297979797979798,-32.500757575757575,-1.4176767676767668,0.0031725888324869445,8.385353535353538,,10706.841224747473,36219.919191919194,28307.65751262626,1206.7519628836544,38314.59848484848,5834.369002525251,-1059.9248737373746,-128.81755050505126,-0.6396573604060913,0.2773705808080811,0.24499368686868683,-0.8938131313131317,-3.1976957070707073,-2.8762626262626254,-4.72733585858586,4.405681818181815,168633.54125083168,49271.39886892881,459471.39898989897,1.1947637292464885,3.6967113665389526,-13.820146871008944,0.16510217113665426,10.954150702426565,2.739431673052363,1.1416666666666666,-0.0971264367816092,-5.9698595146871005,0.2773705808080811,,2233142.037878788,2428353.293560606,1208985.5265151516,9028567.543560605,924586.4387626263,2798115.271464647,7739900.700126262,2112210.648989899,2972567.409090909,11766847.652146464,14818256.706439395,6860.268308080806,3440114.3207070706,4209445.796717172,8660634.012626262,17685545.321338385,7630960.940025252,11938032.172979798,-166592.38068181818,1705974.2121212122,16331833.676136363,5223050.248106061,2660766.4589646463,172225.61174242425,6918854.107323232,86189420.29419193,97509128.90593435,11338358.548611112,19539889.82070707,-143549.96717171714,16431689.332070706,72515135.8604798,12189296.442550505,2925621.7291666665,1294630.3860479798,3.514070299396085,-0.039769785828125404,,740050.0,678.1736111111111,26.0,1255.5227272727273,37.11616161616162,106.43181818181819,-222.16540404040393,522536.73674242425,2177.537878787879,0.6754559343434343,1.3523147252692524,2.602310358250314,-23478.653409090908,50689.97001262626,597249.5135732323,44094941233.025566,3762812172.825126,219037044.73516414,448.1868686868687,23304.230429292926,6.397348484848493,-0.03364898989898535,54.46720328282831
alameda,ca,2019,0.0,3.0,1.0,-7.960763888888891,0.5364898989899007,-6.897569444444443,0.06507585335019073,6.662026515151515,-4.740877525252525,-25924.759702907715,-23.497190656565664,637069.9529987373,609193.1148989899,-5.072253787878788,27.923011363636366,-165868.4170770202,0.794223484848485,10.47020202020202,2.8992424242424235,-1.0176767676767682,,10.385353535353538,,20057.841224747473,59979.919191919194,46650.65751262626,1522.7519628836544,63999.59848484848,11190.36900252525,-259.9248737373746,106.18244949494874,-0.6396573604060913,0.2773705808080811,0.19499368686868657,-0.9938131313131313,1.0023042929292938,1.2237373737373751,2.972664141414139,-1.1943181818181863,170848.54125083168,58686.39886892881,482648.39898989897,1.4947637292464884,3.096711366538953,-13.920146871008939,0.365102171136654,10.954150702426565,2.739431673052363,1.2416666666666663,-0.0971264367816092,-6.0698595146871,0.2773705808080811,,2516878.037878788,2910102.293560606,1355004.5265151516,11811196.543560605,911175.4387626263,3291428.271464647,7925353.700126262,3032784.648989899,2615747.409090909,13524620.652146464,16046501.706439395,6069.268308080806,3869507.3207070706,5215061.796717172,8829321.012626262,19417297.321338385,9884283.940025253,14246541.172979798,-203328.38068181818,1948254.2121212122,19468728.676136363,5848137.248106061,3120657.4589646463,223736.61174242425,6929830.107323232,98334589.29419193,109701617.90593435,11452733.548611112,24013224.82070707,-182127.96717171714,19760559.33207071,81305623.8604798,12803597.442550505,3438625.7291666665,1315009.3860479798,2.0707084526960857,-5.878400157728125,,791050.0,-107.82638888888891,43.5,767.5227272727273,1.116161616161616,-109.56818181818181,-355.1654040404039,574275.7367424243,318.53787878787875,0.40055593434343434,-7.080594780638371,-2.8156934185528115,-23478.653409090908,55516.97001262626,638863.5135732323,54192622038.025566,4236769262.825126,207544036.73516414,622.1868686868687,32332.230429292926,-4.002651515151513,-12.733648989898986,-21.832796717171718
albany,ny,2016,0.0,0.0,0.0,-10.460763888888891,-3.6635101010100986,-2.19756944444444,1.1650758533501886,-7.737973484848483,14.45912247474747,7045.840297092283,-3.1971906565656525,-72037.64700126264,-68198.2851010101,-1.0722537878787888,-5.276988636363637,142010.0829229798,2.194223484848485,-1.6297979797979798,-40.80075757575758,-0.8176767676767724,-1.0968274111675127,-5.314646464646465,,3187.8412247474735,2016.9191919191944,82.65751262626145,772.7519628836544,2500.5984848484804,3789.369002525251,277.0751262626254,609.1824494949487,0.5603426395939088,-0.06262941919191922,-0.44500631313131334,-0.09381313131313185,-0.8976957070707066,-1.476262626262626,-4.627335858585859,2.205681818181816,-8198.458749168327,-4574.601131071191,-786.6010101010033,0.2947637292464882,-0.8032886334610465,-17.62014687100894,13.065102171136655,2.6541507024265645,7.039431673052363,1.041666666666666,-0.0971264367816092,-5.669859514687101,-0.06262941919191922,,-37433.96212121216,-61188.70643939392,-124677.47348484848,-697113.456439394,549129.4387626263,2462675.271464647,699531.7001262626,41753.64898989897,-242408.59090909094,578186.6521464647,142835.70643939404,-92858.7316919192,-161956.67929292924,51679.796717171674,1246888.0126262626,2620044.321338384,125303.94002525252,-932714.8270202018,-192131.38068181818,103427.2121212121,556436.6761363638,416251.24810606055,-3216.5410353535553,467282.61174242425,84666.10732323234,4125315.2941919193,8186128.905934345,4073935.548611111,-764640.1792929294,-268225.96717171714,-724174.6679292931,7633234.860479798,549326.442550505,548570.7291666666,-48722.61395202018,-1.0860448952039141,-4.923701176728125,,234950.0,-118.82638888888891,78.0,-160.47727272727275,-18.883838383838384,-25.568181818181813,-83.16540404040393,-79778.26325757575,276.53787878787875,0.38115593434343437,9.168791012140282,1.8634319121350273,6521.346590909092,339.97001262626327,78145.51357323231,3944463768.025568,-157499244.17487383,17459959.735164143,157.1868686868687,8160.230429292926,4.897348484848493,5.66635101010101,55.567203282828274
albany,ny,2019,0.0,0.0,0.0,-3.9607638888888914,-0.3635101010100996,-16.597569444444446,-8.03492414664981,8.662026515151515,0.45912247474747403,-25946.959702907716,-1.297190656565661,63788.95299873737,55441.114898989894,-5.672253787878788,1.7230113636363633,-165865.71707702018,-0.7057765151515151,-0.1297979797979798,36.39924242424242,-0.8176767676767724,,-3.814646464646465,,6824.8412247474735,9632.919191919194,8281.657512626261,-472.2480371163456,9724.59848484848,8177.369002525251,1139.0751262626254,-312.81755050505126,0.36034263959390866,-0.1626294191919193,-0.5450063131313134,-0.09381313131313185,4.602304292929293,1.6237373737373737,4.672664141414142,-7.294318181818186,-4284.458749168327,-2377.601131071191,2575.3989898989967,1.094763729246488,-0.5032886334610467,-17.820146871008944,12.165102171136654,4.054150702426563,5.239431673052362,1.7416666666666663,-0.0971264367816092,-5.9698595146871005,-0.1626294191919193,,-56589.96212121216,36799.29356060608,-128176.47348484848,-675698.456439394,564595.4387626263,2785462.271464647,868450.7001262626,48511.64898989897,-369035.59090909094,632443.6521464647,505555.70643939404,-67547.7316919192,-184589.67929292924,114608.79671717167,1429494.0126262626,3301255.321338384,436504.9400252525,-1037824.8270202018,-152286.38068181818,129204.2121212121,720155.6761363638,348995.24810606055,-12312.541035353555,337609.61174242425,6518.10732323234,5178779.294191919,9259047.905934345,4100759.548611111,-600914.1792929294,-206645.96717171714,-712960.6679292931,8681605.860479798,403129.44255050505,410399.7291666666,-50813.61395202018,-1.7227917522039142,-8.362124950728125,,280000.0,-468.8263888888889,94.5,-180.47727272727275,-18.883838383838384,-165.5681818181818,-33.66540404040393,-54196.263257575745,-409.46212121212125,0.2525559343434343,13.493784471062305,4.819851980162241,6521.346590909092,448.97001262626327,79212.51357323231,5178485704.025568,4966593.825126171,1773529.7351641431,253.1868686868687,13190.230429292926,-3.602651515151507,-15.133648989898987,-22.53279671717172
allegan,mi,2016,0.0,0.0,0.0,-3.4607638888888914,-5.2635101010101,16.002430555555563,7.26507585335019,-6.037973484848483,-3.7408775252525253,-22472.159702907717,4.902809343434342,-72055.24700126263,-68214.48510101011,0.4277462121212112,0.023011363636363136,-52214.91707702019,-0.20577651515151507,-1.7297979797979797,-41.20075757575758,1.3823232323232304,0.20317258883248712,-2.5146464646464644,,-5505.1587752525265,-11605.080808080806,-3825.3424873737385,-1438.2480371163456,-12606.40151515152,-5212.630997474749,1278.0751262626254,-530.8175505050513,0.5603426395939088,0.11737058080808094,-0.06500631313131322,0.40618686868686815,2.1023042929292934,-1.476262626262626,0.7726641414141397,5.905681818181815,-31430.458749168327,-14312.601131071191,-90032.601010101,-1.9052362707535118,-1.8032886334610465,9.779853128991064,-1.4348978288633458,-5.445849297573436,-2.260568326947637,-2.1583333333333337,-0.0971264367816092,5.330140485312899,0.11737058080808094,,-493020.96212121216,-516984.7064393939,-208450.47348484848,-649902.456439394,-242770.56123737374,-1377364.7285353534,-1444640.2998737374,-374380.35101010103,-130188.59090909094,-1582241.3478535353,-2187227.293560606,97955.2683080808,-701140.6792929292,-504189.2032828283,-1690016.9873737374,-3560402.678661616,-1346554.0599747475,-772352.8270202018,-246722.38068181818,-298972.7878787879,-2476791.3238636362,-975944.7518939395,-471515.54103535356,-214160.38825757575,-976459.8926767677,-14285144.70580808,-16168153.094065655,-1887641.451388889,-2061689.1792929294,-124628.96717171714,-986836.6679292931,-10523272.139520202,-1903731.557449495,-602487.2708333334,-241340.61395202018,1.255758608096086,-0.19689769502812515,,249950.0,-826.8263888888889,64.0,-316.47727272727275,-18.883838383838384,-193.5681818181818,102.83459595959607,112725.73674242425,-1212.4621212121212,-0.2521440656565656,-5.478324372475107,1.3961700073731222,-3474.653409090908,-7759.029987373737,-116194.48642676769,-7237220120.974432,-1433007262.1748738,-27320396.264835857,-50.813131313131294,-2626.7695707070743,-7.2026515151515085,19.16635101010101,34.06720328282829
allegan,mi,2019,0.0,0.0,0.0,16.239236111111108,4.536489898989901,1.9024305555555543,-2.4349241466498093,2.162026515151517,-9.640877525252527,-25954.359702907717,6.102809343434345,-24237.047001262632,-21231.885101010106,-5.272253787878789,-4.776988636363637,-165878.6170770202,-0.7057765151515151,0.07020202020202015,53.39924242424242,1.1823232323232276,,-2.0146464646464644,,-2013.1587752525265,-3211.0808080808056,4606.657512626261,-587.2480371163456,-2865.4015151515196,-6147.630997474749,3699.0751262626254,-212.81755050505126,-0.5396573604060912,0.057370580808080884,0.00499368686868662,0.40618686868686815,5.502304292929294,4.723737373737375,0.8726641414141412,-1.5943181818181849,-31232.458749168327,-14748.601131071191,-88319.601010101,-1.6052362707535117,-1.8032886334610465,13.079853128991061,-1.7348978288633459,-5.345849297573436,-2.360568326947637,-2.6583333333333337,0.1028735632183908,2.3301404853128993,0.057370580808080884,,-497899.96212121216,-534346.7064393939,-204423.47348484848,-575371.456439394,-242406.56123737374,-1383874.7285353534,-1450654.2998737374,-375110.35101010103,-87559.59090909094,-1559174.3478535353,-2123739.293560606,1656.2683080808056,-702267.6792929292,-486227.2032828283,-1695607.9873737374,-3504339.678661616,-1346709.0599747475,-656236.8270202018,-249341.38068181818,-292593.7878787879,-2472922.3238636362,-958956.7518939395,-455864.54103535356,-214000.38825757575,-988888.8926767677,-14133340.70580808,-15984734.094065655,-1856524.451388889,-1945535.1792929294,-228028.96717171714,-916556.6679292931,-10441583.139520202,-1900139.557449495,-586549.2708333334,-238238.61395202018,0.5273930416960857,0.671865715171875,,267500.0,-1102.826388888889,89.5,-396.47727272727275,-26.883838383838384,-293.5681818181818,14.834595959596072,22486.736742424255,-1487.4621212121212,-0.24374406565656564,-5.3491577058084445,-2.5143692083131555,-3474.653409090908,-7542.029987373737,-114153.48642676769,-6970909484.974432,-1408871343.1748738,-28313344.264835857,33.186868686868706,1732.2304292929257,-9.502651515151513,-15.333648989898986,-47.53279671717171
allegany,md,2016,0.0,0.0,0.0,-5.060763888888893,-3.063510101010099,3.80243055555556,-3.1349241466498086,-6.637973484848484,8.45912247474747,-24862.159702907717,6.502809343434336,-72049.84700126263,-68198.5851010101,-4.972253787878788,-5.276988636363637,-92820.91707702019,-0.30577651515151505,-1.7297979797979797,-42.20075757575758,2.982323232323232,-1.496827411167513,-3.814646464646465,,-9749.158775252527,-26141.080808080806,-16065.342487373739,160.75196288365441,-24969.40151515152,-5904.630997474749,351.0751262626254,-13.817550505051258,2.3603426395939087,-0.302629419191919,-0.20500631313131334,0.3061868686868685,5.602304292929293,1.8237373737373748,-2.9273358585858595,1.9056818181818151,-41701.45874916833,-20493.60113107119,-107193.601010101,-2.505236270753512,3.9967113665389533,4.279853128991064,-0.034897828863345914,-3.945849297573436,0.6394316730523624,2.841666666666666,-0.0971264367816092,-5.169859514687101,-0.302629419191919,,-462044.96212121216,-573638.7064393939,-215977.47348484848,-1157635.456439394,-238160.56123737374,-1368025.7285353534,-1155282.2998737374,-432609.35101010103,-793695.5909090909,-1667413.3478535353,-1995065.293560606,-112211.7316919192,-677664.6792929292,-649636.2032828283,-1396308.9873737374,-3359097.678661616,-1268428.0599747475,-1944710.8270202018,-217857.38068181818,-342468.7878787879,-2726465.3238636362,-981247.7518939395,-567753.5410353536,-81390.38825757575,-1166442.8926767677,-15391873.70580808,-17126934.094065655,-1739695.451388889,-3156000.1792929294,-312459.96717171714,-2462098.667929293,-10154437.139520202,-2099249.557449495,-719498.2708333334,-284266.6139520202,-6.186728749303914,-6.008469174728125,,115550.0,-856.8263888888889,113.0,-392.47727272727275,-26.883838383838384,-233.5681818181818,-303.1654040404039,-246327.26325757575,-1235.4621212121212,-0.23764406565656562,-4.444991039141776,-13.499663325960213,-5478.653409090908,-8319.029987373737,-125037.48642676769,-7849052269.974432,-1550206079.1748738,-33166303.264835857,-192.8131313131313,-10034.769570707074,-6.402651515151511,24.166351010101017,30.067203282828288
